estimated_rating,pos_asent,neg_asent,positivity_flair,sentiment_flair,sentiment_textblob,compound_asent,neu_asent,subjectivity_textblob
4.903877061114188,0.43547413843651245,0.0,0.990147054195404,POSITIVE,0.5,0.5465045169753189,0.3645258615634876,0.6129629629629629
4.9047725441541425,0.19177683004630797,0.0263582571274879,0.9998072981834412,POSITIVE,0.35583333333333333,0.34332622982359956,0.5091376400989314,0.6158333333333333
4.91769374072587,0.2687863108879836,0.0,0.9991495609283447,POSITIVE,0.42000000000000004,0.4045195869688956,0.5312136891120164,0.6066666666666667
4.977799115784437,0.39992955523199647,0.0,0.9938874840736389,POSITIVE,0.364625850340136,0.8006530168232109,0.6000704447680034,0.6717687074829931
4.947456302022812,0.3655983034961249,0.0,0.9976410865783691,POSITIVE,0.2478571428571429,0.5131039107314271,0.4344016965038751,0.4776719576719577
4.9255978408867955,0.46381970754163915,0.0,0.9987480640411377,POSITIVE,0.5106250000000001,0.6890945146097903,0.5361802924583609,0.7716666666666667
4.888067289214069,0.33815168786229427,0.0,0.9893397688865662,POSITIVE,0.5161904761904761,0.4940718323453668,0.6618483121377058,0.679047619047619
4.924634964701038,0.3360655737704918,0.0,0.9987969398498535,POSITIVE,0.42857142857142855,0.31244666346947286,0.1639344262295082,0.5119047619047619
4.907733160645606,0.2373244673315492,0.046153846153846156,0.9996564388275146,POSITIVE,0.4159523809523809,0.2852526586432416,0.5165216865146046,0.6147619047619048
4.9571937486470325,0.2719365297356161,0.005843154239516135,0.9971495270729065,POSITIVE,0.2344551282051282,0.526081231723042,0.7222203160248677,0.6004273504273505
4.914973191694639,0.18669922168378356,0.0,0.9992879033088684,POSITIVE,0.4550757575757576,0.561392370588147,0.8133007783162165,0.6292929292929293
4.913260288051758,0.34772829509671616,0.0,0.99937504529953,POSITIVE,0.5,0.3931334480572098,0.31893837156995053,0.525
4.993777478632012,0.17849560338381498,0.0,0.9953113198280334,POSITIVE,1.0,0.36232288525921236,0.42150439661618505,0.75
4.505201245088067,0.3148464862272588,0.0,0.9689486622810364,POSITIVE,0.404,0.455714888129157,0.6851535137727413,0.6826666666666666
4.6727000259485525,0.2872340425531915,0.0,0.9780747890472412,POSITIVE,0.825,0.44783233187025967,0.2127659574468085,0.875
4.921905881773114,0.328097897431448,0.0,0.9989355206489563,POSITIVE,0.26666666666666666,0.7338834410643421,0.671902102568552,0.4033333333333333
4.9030059157585075,0.20048146522065813,0.029649595687331543,0.9998973608016968,POSITIVE,0.2212077922077922,0.36460737175209523,0.7698689390920103,0.6297402597402597
4.66016032856894,0.7435897435897436,0.0,0.9774029850959778,POSITIVE,0.7,0.44043357076016854,0.25641025641025644,0.6000000000000001
4.944065034455048,0.20509598038292443,0.0,0.9978125095367432,POSITIVE,0.19345238095238096,0.3980171088166227,0.5449040196170756,0.6014880952380952
4.911125267010729,0.16391096843006306,0.04855275443510738,0.9994837045669556,POSITIVE,0.27062500000000006,0.24280499865274668,0.5653140549126073,0.5019444444444444
4.983470499945458,0.5774647887323944,0.0,0.9941721558570862,POSITIVE,0.8,0.6248933269389457,0.4225352112676057,0.75
4.914400204664445,0.15972369515153303,0.0,0.9993170499801636,POSITIVE,0.20653061224489794,0.46346821302022345,0.6402763048484669,0.4379591836734694
4.201848101426563,0.19805194805194803,0.0,0.951521635055542,POSITIVE,0.3333333333333333,0.21961664095373848,0.1352813852813853,0.5833333333333334
4.92404206753678,0.29385533810101655,0.022959183673469385,0.9988270401954651,POSITIVE,0.2953373015873016,0.5364830505781413,0.5165188115588474,0.5876984126984127
4.9945778227278375,0.5310363686081487,0.0,0.9947287440299988,POSITIVE,0.6625,0.7176745137161112,0.46896363139185127,0.825
4.991088806707557,0.39604271973264393,0.03966904680947523,0.9945540428161621,POSITIVE,0.5333333333333333,0.5464146880280918,0.5642882334578808,0.5166666666666667
4.924120912873903,0.4637079915857307,0.0,0.991176962852478,POSITIVE,0.6,0.9050263884067733,0.5362920084142693,0.6916666666666668
4.906508224318065,0.231840444700507,0.0,0.9997188448905945,POSITIVE,0.2884313725490196,0.4452701923700606,0.393159555299493,0.5199346405228757
4.938517382721386,0.207727092677879,0.011661807580174929,0.9980931878089905,POSITIVE,0.35997668997668997,0.3871336629209008,0.4948968140276602,0.5482983682983682
4.905198220184776,0.22730441923331135,0.017543859649122806,0.9997856020927429,POSITIVE,0.37572916666666667,0.5192969782822591,0.755151721117566,0.5317708333333333
4.972131625310662,0.32846905146177824,0.0,0.9963973164558411,POSITIVE,0.3393333333333334,0.5226567962806458,0.47153094853822175,0.5948333333333333
4.915521634484417,0.35489008010484463,0.0,0.9992600083351135,POSITIVE,0.6166666666666667,0.6826435993001038,0.6451099198951554,0.6
4.90604266492478,0.23481761975891569,0.0,0.9997425675392151,POSITIVE,0.4333333333333333,0.3769952190669074,0.5151823802410844,0.7016666666666667
4.938595093996421,0.2621115164555085,0.0,0.9980892539024353,POSITIVE,0.3054545454545454,0.5017026770831619,0.5378884835444915,0.47080808080808084
4.980892687043549,0.24462708715426068,0.0,0.9959571957588196,POSITIVE,0.4962962962962963,0.5118932633643981,0.7553729128457393,0.6922222222222222
4.863566799074243,0.37472339363095664,0.0,0.98808354139328,POSITIVE,0.4083333333333334,0.783993970133839,0.6252766063690434,0.5907407407407407
4.992253731205812,0.3667797928250627,0.031059049461156906,0.995387613773346,POSITIVE,0.525,0.5635066842474811,0.6021611577137804,0.7607142857142858
4.922432799715134,0.2866485265295397,0.0,0.9989087581634521,POSITIVE,0.4172222222222222,0.4169153311690172,0.2847800448990317,0.5166666666666666
4.910605413368979,0.4051682073944482,0.0,0.9995101690292358,POSITIVE,0.8255555555555555,0.54377477005742,0.5948317926055519,0.9700000000000001
4.9304540263276975,0.6551724137931034,0.0,0.9914982914924622,POSITIVE,0.6000000000000001,0.8224628936244653,0.3448275862068966,0.9
4.941414720667994,0.0,0.0,0.997946560382843,POSITIVE,0.0,0.0,0.0,0.0
4.982169453313025,0.19132313829787234,0.0,0.995893120765686,POSITIVE,0.4166666666666667,0.36218293045135797,0.30867686170212766,0.6333333333333333
4.913095121660309,0.1795503569873056,0.0,0.9993834495544434,POSITIVE,0.06785714285714285,0.3273869766093809,0.5704496430126944,0.5511904761904762
4.968524429015256,0.5236078763497777,0.0,0.9965787529945374,POSITIVE,0.625,0.8717790487004512,0.4763921236502223,0.6975
4.910493019816968,0.258942279549457,0.0,0.9995158910751343,POSITIVE,0.23333333333333334,0.5301759444313462,0.5410577204505431,0.6041666666666667
4.934687497349662,0.33222555615528543,0.0,0.9982871413230896,POSITIVE,0.31500000000000006,0.5968211744992153,0.6677744438447146,0.6016666666666667
4.939408969346536,0.22908522485930546,0.0,0.9919519424438477,POSITIVE,0.20397435897435903,0.49865086181218937,0.5709147751406946,0.5414529914529914
4.928830723676975,0.14225053078556263,0.0,0.9985840320587158,POSITIVE,0.428125,0.25724573703370196,0.19108280254777069,0.5916666666666667
4.932591381915688,0.20230573730630014,0.016593886462882096,0.9983933568000793,POSITIVE,0.38467261904761907,0.45599457922275005,0.7811003762308178,0.5970238095238095
4.933172370714803,0.23201284946478395,0.009453781512605045,0.9983639121055603,POSITIVE,0.3447247572247573,0.6089247704009332,0.6871047975940398,0.5905025155025155
4.910844258208624,0.41818618450444245,0.0,0.9994980096817017,POSITIVE,0.5224074074074074,0.7027631051643529,0.5818138154955576,0.7066666666666666
4.9614988678693015,0.4891588866660569,0.0,0.9969325065612793,POSITIVE,0.512,0.7621929442652964,0.5108411133339432,0.693
4.926940310464263,0.32496950649648637,0.0,0.9986799359321594,POSITIVE,0.2928571428571428,0.6592706654027406,0.6750304935035137,0.5
4.903506259463607,0.2534494366068689,0.007662835249042146,0.9998718500137329,POSITIVE,0.2679824561403509,0.43378443242111187,0.5570695463259071,0.5499122807017545
4.949323906622325,0.4724025974025974,0.0,0.9975467324256897,POSITIVE,0.25833333333333336,0.6044174874982493,0.5275974025974026,0.7000000000000001
4.914831403407962,0.22535211267605637,0.0,0.9992951154708862,POSITIVE,0.42142857142857143,0.7506303133284344,0.7746478873239437,0.6542857142857142
4.955069171070308,0.25443799668579287,0.0,0.9972566962242126,POSITIVE,0.3268635010822511,0.7178511858699208,0.7455620033142072,0.5578733766233765
4.995445800919157,0.4073901956722475,0.0,0.9952278137207031,POSITIVE,0.28809523809523807,0.6949552949110261,0.5926098043277525,0.6642857142857144
4.946954021347819,0.229652927592311,0.017448856799037304,0.9923335313796997,POSITIVE,0.3055555555555556,0.4065087457660416,0.7528982156086518,0.42962962962962964
4.905579488868631,0.0707070707070707,0.0,0.9997661709785461,POSITIVE,0.6,0.21073180760588114,0.4292929292929293,1.0
4.38737206390307,0.49093942503667687,0.0,0.9623231291770935,POSITIVE,0.595,0.8595339904424765,0.5090605749633231,0.675
4.909103532904445,0.20302245717450546,0.046400436889890095,0.9995866417884827,POSITIVE,0.27807017543859647,0.3479362779901519,0.5505771059356045,0.482017543859649
4.950432060777886,0.2702562351800413,0.0,0.9974907636642456,POSITIVE,0.2635119047619048,0.5148505207256614,0.563077098153292,0.4364285714285714
4.925972474071343,0.23335867446110004,0.015277777777777779,0.9987290501594543,POSITIVE,0.27675000000000005,0.3310897286633639,0.45136354776112214,0.48741666666666666
4.917292772485889,0.12729059536475215,0.012141280353200884,0.9991699457168579,POSITIVE,0.24568783068783068,0.34016318480993935,0.6939014576153802,0.4344179894179894
4.9619448463055,0.12628608154734186,0.019366197183098594,0.996910035610199,POSITIVE,0.2289835164835165,0.307716025805026,0.4793477212695595,0.46126373626373623
4.947218224250434,0.24181106757911025,0.0,0.9923468828201294,POSITIVE,0.37054166666666666,0.43571087496030286,0.472474646706604,0.655
4.9430643710748265,0.2508541560749435,0.0,0.9978631138801575,POSITIVE,0.4420758928571429,0.42324337437269666,0.49914584392505645,0.5625661375661376
4.690004351455625,0.3410442899636305,0.0,0.9789988994598389,POSITIVE,0.39575216450216455,0.5462856938072788,0.5339557100363695,0.6361111111111112
4.941613827817173,0.3674694789879802,0.0,0.997936487197876,POSITIVE,0.24583333333333335,0.6529995637090011,0.6325305210120199,0.6416666666666667
4.9713670697794345,0.243608764207359,0.0,0.9964357614517212,POSITIVE,0.39222222222222225,0.5421827450124272,0.4230579024593077,0.7453703703703705
4.925707057023188,0.4277866083554847,0.0,0.9987425208091736,POSITIVE,0.2846153846153846,0.592899641792063,0.42935624878737244,0.5294871794871796
4.944863117324604,0.0,0.0,0.9977721571922302,POSITIVE,0.4125,0.0,0.0,0.35
4.90656222270872,0.4050277220760516,0.0,0.9902839064598083,POSITIVE,0.246875,0.7291771435483936,0.5949722779239485,0.4833333333333334
4.984702575698565,0.1845619658119658,0.0,0.9957660436630249,POSITIVE,0.4266666666666666,0.5065581412576599,0.48210470085470086,0.5183333333333332
4.909180781330492,0.37020803787791967,0.0,0.9995827078819275,POSITIVE,0.47708333333333336,0.6865699014735533,0.6297919621220802,0.7666666666666667
4.921441395819847,0.2599618877883365,0.04411764705882353,0.9910408854484558,POSITIVE,0.4291666666666667,0.3891170538543218,0.6959204651528399,0.5
4.6263261536366125,0.4552199678709331,0.0,0.9755812883377075,POSITIVE,0.3821428571428572,0.6809585432403409,0.544780032129067,0.4558035714285715
4.914868900738833,0.25331901459516487,0.0,0.9992932081222534,POSITIVE,0.36332199546485255,0.5026677863899572,0.5928348315586812,0.5263038548752834
4.910441506965352,0.15532174929592435,0.04828850855745721,0.9995185136795044,POSITIVE,0.054166666666666655,0.08481065352488164,0.7963897421466185,0.5221153846153845
4.922216862155828,0.22334023216077895,0.0,0.9989197254180908,POSITIVE,0.32051282051282054,0.47716829650589576,0.5266597678392211,0.5705128205128205
4.921150410382546,0.40769548748492024,0.0,0.9910261034965515,POSITIVE,0.8666666666666667,0.58472848974975,0.5923045125150797,0.8583333333333334
4.949317015364207,0.34709004250132913,0.0,0.9924529194831848,POSITIVE,0.19333333333333336,0.8796698822244454,0.6529099574986709,0.3433333333333334
4.943525193241848,0.41858060047044116,0.0,0.9978398084640503,POSITIVE,0.37472222222222223,0.4892663701520215,0.5814193995295588,0.7000000000000001
4.94501991979336,0.2323572552992325,0.0,0.9977642297744751,POSITIVE,0.27619047619047615,0.4511938378641688,0.5176427447007674,0.5261904761904762
4.934194559596649,0.1956773416025122,0.0,0.9983121156692505,POSITIVE,0.5933333333333334,0.3989308967460274,0.6043226583974878,0.6
4.905825107088569,0.19386002576212968,0.0,0.9997536540031433,POSITIVE,0.28250000000000003,0.3624890704970104,0.8061399742378703,0.8
4.934152209246784,0.31032771975771056,0.0,0.9983142614364624,POSITIVE,0.3631363636363636,0.655673654533625,0.6896722802422894,0.6791666666666667
4.947297251967177,0.21778126263594763,0.0,0.9923508763313293,POSITIVE,0.38472222222222235,0.411540680690039,0.448885404030719,0.5361111111111111
4.91822489811683,0.25308641975308643,0.0,0.9991225600242615,POSITIVE,0.4,0.31244666346947286,0.2469135802469136,0.875
4.917611668541947,0.23578432245565425,0.0,0.999153733253479,POSITIVE,0.41673160173160173,0.34273006849741133,0.5142156775443457,0.5761904761904761
4.768440618765702,0.434490876851448,0.0,0.9831453561782837,POSITIVE,0.5249999999999999,0.6379960622127502,0.565509123148552,0.6375
4.905015783076696,0.5458376467738311,0.0,0.9997949004173279,POSITIVE,0.4766666666666666,0.5705577339405625,0.454162353226169,0.75
4.963490110781946,0.28348426945004773,0.03928571428571429,0.9968321919441223,POSITIVE,0.25270833333333337,0.4298223792631788,0.6772300162642381,0.465625
4.919100905477749,0.1814632767974559,0.0,0.9990780353546143,POSITIVE,0.2270833333333333,0.4040656614970183,0.8185367232025442,0.5555555555555555
4.945690807549139,0.6629213483146068,0.0,0.9977303147315979,POSITIVE,0.3633333333333334,0.7095601949854891,0.33707865168539325,0.9550000000000001
4.1624191361382055,0.5367857964184498,0.0,0.949164628982544,POSITIVE,0.5142857142857143,0.7810597698732563,0.46321420358155013,0.7238095238095239
4.876368979131399,0.29411764705882354,0.0,0.9887407422065735,POSITIVE,0.0,0.3611575592573076,0.7058823529411765,0.0
4.921985678638827,0.2688153215198794,0.0,0.9989314675331116,POSITIVE,0.27999999999999997,0.3801819416199135,0.39785134514678727,0.5563333333333333
4.953107286466702,0.33609958506224064,0.0,0.9973556995391846,POSITIVE,0.38333333333333336,0.7963890709347511,0.6639004149377593,0.75
4.9232285644463465,0.5904105520230578,0.0,0.9988683462142944,POSITIVE,0.44375000000000003,0.5493116649520106,0.4095894479769422,0.775
4.9081544128395675,0.6990671080349082,0.0,0.9996349811553955,POSITIVE,0.5583333333333333,0.8515989052423674,0.30093289196509176,0.6166666666666667
4.9485746564993525,0.0,0.0,0.9975845813751221,POSITIVE,0.05,0.0,0.0,0.23333333333333334
1.5406934500807252,0.11363636363636363,0.03346456692913386,0.7993013262748718,NEGATIVE,0.015625,0.04582499969841954,0.3528990694345025,0.40625
0.691119705190144,0.07363647505821794,0.04584256672126409,0.99972003698349,NEGATIVE,-0.022916666666666665,0.07609305807174985,0.480520958220518,0.2658653846153846
4.93583591563403,0.22057787174066243,0.017618040873854827,0.9982289671897888,POSITIVE,0.265,0.36806510489741534,0.42847075405214935,0.605
4.903452481756735,0.14344142049556,0.025387057407132523,0.9998745918273926,POSITIVE,0.22307692307692303,0.2969127825821806,0.402600093525879,0.5717948717948718
4.924684278175717,0.1357111125790428,0.030917578789833675,0.998794436454773,POSITIVE,0.2890625,0.15809311579961965,0.38892686418667904,0.4729166666666667
4.966611686802387,0.1998332406892718,0.0,0.9966750144958496,POSITIVE,0.21805555555555556,0.30841465086887326,0.30016675931072817,0.4666666666666666
4.901902534418254,0.10007987933629782,0.0675398627426687,0.9999536275863647,POSITIVE,0.14583333333333337,0.14260202145999767,0.3323802579210335,0.5541666666666667
1.6735432943350772,0.32414535588691,0.0,0.7213762998580933,POSITIVE,0.3167857142857143,0.43694868022560684,0.67585464411309,0.5928571428571429
4.9778392772514195,0.15909090909090906,0.20588235294117646,0.9961104989051819,POSITIVE,0.78,0.0,0.6350267379679144,1.0
4.750633952398803,0.33037600363356034,0.0,0.9822100400924683,POSITIVE,0.3939393939393939,0.8406990132482358,0.6696239963664397,0.6525000000000001
4.649642616336764,0.3444089694089694,0.0,0.9768381118774414,POSITIVE,0.38333333333333336,0.7225085650444864,0.6555910305910306,0.587121212121212
4.957490600296357,0.3087360502635686,0.0,0.9928654432296753,POSITIVE,0.4497222222222223,0.6906500245239494,0.6912639497364315,0.7777777777777777
4.961191509143427,0.41665287196070144,0.0,0.9930520057678223,POSITIVE,0.485,0.6650384063009822,0.5833471280392986,0.6466666666666667
4.194024334261287,0.2834616795012834,0.0,0.9510557055473328,POSITIVE,0.5,0.32161445958799606,0.38320498716538315,0.525
4.914868900738833,0.3692111340707427,0.022556390977443608,0.9992932081222534,POSITIVE,0.3333333333333333,0.730422765439771,0.6082324749518138,0.6833333333333332
4.875538941270726,0.3929754885737283,0.0,0.9886981844902039,POSITIVE,0.55,0.5379803799978435,0.6070245114262717,0.7000000000000001
4.932579621715422,0.23370800707249306,0.0,0.9983939528465271,POSITIVE,0.6666666666666666,0.38708686351987076,0.7662919929275069,0.75
4.938008757298823,0.3358489125206343,0.0,0.9981189370155334,POSITIVE,0.6333333333333334,0.49100059619746667,0.49748442081269895,0.7166666666666667
4.946180365439176,0.33622088058104027,0.0,0.992294430732727,POSITIVE,0.48055555555555557,0.4723870365025559,0.6637791194189597,0.5333333333333333
4.893524433535628,0.2525041495896477,0.01371308016877637,0.989618718624115,POSITIVE,0.26407407407407407,0.6671871365948633,0.7337827702415759,0.6075925925925927
4.905397224706226,0.4291719209751997,0.0,0.9902245402336121,POSITIVE,0.39166666666666666,0.3729359691708589,0.237494745691467,0.5277777777777778
